CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-02-0129-46,05-007,escuintla,santa lucia cotzumalguapa,"colegio particular mixto ""la ensenanza""",1a. calle 3-67 zona 1,78822044,juan francisco godoy davila,pablo benjamin mateo moreira,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-02-0133-46,05-007,escuintla,santa lucia cotzumalguapa,instituto particular mixto san antonio,5ta. avenida 4-65 zona 1,55025058,juan francisco godoy davila,jaime rogelio archila guerrero,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0134-46,05-007,escuintla,santa lucia cotzumalguapa,instituto particular mixto san antonio,5ta. avenida 4-65 zona 1,55025058,juan francisco godoy davila,jaime rogelio archila guerrero,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0135-46,05-007,escuintla,santa lucia cotzumalguapa,instituto particular mixto san antonio,5ta. avenida 4-65 zona 1,55025058,juan francisco godoy davila,jaime rogelio archila guerrero,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-02-0137-46,05-007,escuintla,santa lucia cotzumalguapa,instituto municipal de educacion media,camino a san felipe aldea miriam ii,41189493,juan francisco godoy davila,victor manuel morataya herrera,diversificado,municipal,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0141-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo luciano campo real,5a avenida 4-65 zona 1,55025058,juan francisco godoy davila,wendi azucena abac bethancourt,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0142-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo luciano campo real.,5a avenida 4-65 zona 1,55025058,juan francisco godoy davila,wendi azucena abac bethancourt,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0143-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo luciano campo real.,5a avenida 4-65 zona 1,55025058,juan francisco godoy davila,wendi azucena abac bethancourt,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-02-0144-46,05-007,escuintla,santa lucia cotzumalguapa,colegio mixto belen,5a avenida 4-65 zona 1,53601095,juan francisco godoy davila,keila judith paiz hernandez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0145-46,05-007,escuintla,santa lucia cotzumalguapa,colegio mixto belen.,5a avenida 4-65 zona 1,53601095,juan francisco godoy davila,keila judith paiz hernandez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-02-0217-46,05-007,escuintla,santa lucia cotzumalguapa,"instituto particular mixto ""istmania""",4ta. av. 5-55 zona 1,78825876,juan francisco godoy davila,ana gisela mayorga leon de gonzalez.,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0220-46,05-007,escuintla,santa lucia cotzumalguapa,"""colegio mixto cotzumalguapa""",calzada 15 de septiembre 5-250 santa lucia cotzumalguapa,78826459,juan francisco godoy davila,mirna rutilia alvarez bojorquez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0221-46,05-006,escuintla,santa lucia cotzumalguapa,colegio mixto cotzumalguapa,calzada 15 de septiembre 5-250,78825021,lucinda archila guerrero de paredes,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-02-0222-46,desconocido,escuintla,santa lucia cotzumalguapa,instituto privado mixto de educacion diversificada colegio 'cotzumalguapa' (por madurez),calzada 15 de septiembre,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-02-0223-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta avenida norte 1ra calle ""a"" lotificacion el bilbao",7776400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-0228-46,05-007,escuintla,santa lucia cotzumalguapa,"escuela nacional de ciencias comerciales adscrita al ineb ""maria josefa rosado lara""",5a. calle 5-251 zona 1 calzada 15 de septiembre,78822757,juan francisco godoy davila,jose david rivera francisco,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0232-46,05-007,escuintla,santa lucia cotzumalguapa,instituto tecnologico proesur,km 92.5 finca camantulul,79552800,juan francisco godoy davila,ingris beatriz torres sabaqui,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0235-46,05-007,escuintla,santa lucia cotzumalguapa,instituto tecnico privado camantulul.,5a. avenida 4-65 zona 1,54932388,juan francisco godoy davila,julio adan jerez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-02-0237-46,05-007,escuintla,santa lucia cotzumalguapa,colegio cristiano emmanuel.,"1ra. calle. lote no. 10, colonia el bilbao, zona 1.",79333942,juan francisco godoy davila,ingrid yaneth osorio campos de torres,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-02-0238-46,05-007,escuintla,santa lucia cotzumalguapa,colegio cristiano emmanuel.,1a calle lote 10 colonia el bilbao zona 1.,79333942,juan francisco godoy davila,ingrid yaneth osorio campos de torres,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0239-46,05-007,escuintla,santa lucia cotzumalguapa,colegio cristiano emmanuel.,1a calle lote 10 colonia el bilbao zona 1.,79333942,juan francisco godoy davila,ingrid yaneth osorio campos de torres,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0240-46,05-007,escuintla,santa lucia cotzumalguapa,colegio mixto belen.,5a. avenida 4-65 zona 1,53601095,juan francisco godoy davila,keila judith paiz hernandez.,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-02-0241-46,05-007,escuintla,santa lucia cotzumalguapa,liceo preuniversitario del sur.,4ta ave 2-39 zona 1,78821508,juan francisco godoy davila,cristian alexander perez gonzalez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0242-46,05-007,escuintla,santa lucia cotzumalguapa,liceo preuniversitario del sur.,4ta ave 2-39 zona 1,78821508,juan francisco godoy davila,cristian alexander perez gonzalez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0244-46,05-007,escuintla,santa lucia cotzumalguapa,liceo preuniversitario del sur.,4ta. avenida 2-39 zona 1,78821508,juan francisco godoy davila,cristian alexander perez gonzalez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-02-0248-46,05-007,escuintla,santa lucia cotzumalguapa,colegio mixto evangelico salem.,callejon sazo no. 37 aldea el transito sector 2,32502747,juan francisco godoy davila,diana guadalupe tun arenas,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0251-46,05-007,escuintla,santa lucia cotzumalguapa,liceo mixto san jose,1a calle 1-64 zona 1,78825138,juan francisco godoy davila,ligia mirtala balcarcel siliezar de paiz,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-02-0253-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,4ta. avenida norte 1era calle a lotificacion el bilbao.,77746400,juan francisco godoy davila,maria dolores perez tuchan.,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-02-0255-46,05-007,escuintla,santa lucia cotzumalguapa,instituto municipal de educacion basica y bachillerato por madurez.,5ta. calle 2-55 calzada 15 de septiembre interior del instituto nacional maria josefa rosado lara,41189493,juan francisco godoy davila,victor manuel morataya herrera,diversificado,municipal,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-02-0257-46,05-007,escuintla,santa lucia cotzumalguapa,instituto privado mixto de computacion informatica,km. 87.5 carretera ca-2 al pacifico.,78822518,juan francisco godoy davila,julieta cordero sanchez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-02-0259-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo integral glo-a-miel,1ra calle 1-95 zona 1,47006877,juan francisco godoy davila,ana margarita tanti gonzalez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-02-0785-46,05-007,escuintla,santa lucia cotzumalguapa,instituto privado mixto de computacion informatica,km 87.5 carretera ca-2 al pacifico.,78822518,juan francisco godoy davila,julieta cordero sanchez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0786-46,05-007,escuintla,santa lucia cotzumalguapa,instituto privado mixto de computacion informatica,4a. avenida 5-55 zona 1,78822517,juan francisco godoy davila,leidy edith rivera figueroa,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-0894-46,desconocido,escuintla,santa lucia cotzumalguapa,instituto privado mixto de educacion diversificada 'sagrado corazon',5av. sur 5-92 zona 1,78826042,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-02-0948-46,desconocido,escuintla,santa lucia cotzumalguapa,instituto privado mixto de computacion informatica,4 ave. 5-55 zona 1,78822518,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-02-1780-46,desconocido,escuintla,santa lucia cotzumalguapa,colegio cristiano emmanuel,"2a ave y 6a calle, esquina.",desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-1785-46,05-007,escuintla,santa lucia cotzumalguapa,instituto profesional 'fundazucar',km. 92.5 carretera a mazatenango finca camantulul,desconocido,juan francisco godoy davila,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-1786-46,desconocido,escuintla,santa lucia cotzumalguapa,instituto privado mixto de educacion diversificada 'sagrado corazon',"5a ave 5-92, zona 1",desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,intermedia,diario(regular),escuintla
05-02-1878-46,05-007,escuintla,santa lucia cotzumalguapa,"""colegio mixto cotzumalguapa""",calzada 15 de septiembre 5-250 santa lucia cotzumalguapa,78826459,juan francisco godoy davila,mirna rutilia alvarez bojorquez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-1922-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo ingenio la union,kilometro 98.8 carretera a ingenio los tarros finca los tarros,77401593,juan francisco godoy davila,eduardo noe estrada santizo,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-1969-46,05-007,escuintla,santa lucia cotzumalguapa,colegio costasur,camino a vista linda contiguo al hipodromo municipal 0-1,78821541,juan francisco godoy davila,luis alberto figueroa alvarez,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-02-2044-46,05-007,escuintla,santa lucia cotzumalguapa,liceo preuniversitario del sur,4a. avenida 2-39 zona 1,78821508,juan francisco godoy davila,cristian alexander perez gonzalez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-02-2053-46,05-007,escuintla,santa lucia cotzumalguapa,colegio parroquial maria auxiliadora,3a. avenida 5-70 zona 1,78821111,juan francisco godoy davila,diana paola pereira rodriguez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-2313-46,05-007,escuintla,santa lucia cotzumalguapa,colegio mixto cotzumalguapa,calzada 15 de septiembre 5-250,78826174,juan francisco godoy davila,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,intermedia,fin de semana,escuintla
05-02-2402-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta. avenida norte 1ra. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-2555-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta. avenida norte 1ra. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-02-2556-46,05-007,escuintla,santa lucia cotzumalguapa,instituto privado mixto de computacion informatica,km 87.5 carretera ca-2 al pacifico.,78822518,juan francisco godoy davila,julieta cordero sanchez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-02-2557-46,05-007,escuintla,santa lucia cotzumalguapa,instituto tecnologico proesur,km. 92.5 finca camantulul carretera a mazatenango,79552800,juan francisco godoy davila,ingris beatriz torres sabaqui,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,diario(regular),escuintla
05-02-2558-46,05-007,escuintla,santa lucia cotzumalguapa,colegio americano del sur,km. 92.5 finca camantulul,79552800,juan francisco godoy davila,maria de los angeles morales posadas de lemus,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-02-2572-46,05-007,escuintla,santa lucia cotzumalguapa,liceo preuniversitario del sur,4a. av. 2-39 zona 1,78821508,juan francisco godoy davila,cristian alexander perez gonzalez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-2608-46,05-007,escuintla,santa lucia cotzumalguapa,instituto municipal de educacion basica y bachillerato en ciencias y letras por madurez,calzada 15 septiembre,78821827,juan francisco godoy davila,jose luis quinonez solorzano,diversificado,municipal,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-2649-46,05-007,escuintla,santa lucia cotzumalguapa,colegio mixto cotzumalguapa,"calzada 15 de septiembre 5-250, zona 1",78826174,juan francisco godoy davila,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),escuintla
05-02-2650-46,05-006,escuintla,santa lucia cotzumalguapa,colegio mixto cotzumalguapa,"calzada 15 de septiembre 5-250, zona 1",78826174,lucinda archila guerrero de paredes,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,intermedia,diario(regular),escuintla
05-02-2651-46,05-007,escuintla,santa lucia cotzumalguapa,liceo preuniversitario del sur,4a. avenida 2-39 zona 1,78821508,juan francisco godoy davila,cristian alexander perez gonzalez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-2710-46,05-007,escuintla,santa lucia cotzumalguapa,"""colegio mixto cotzumalguapa""",calzada 15 de septiembre 5-250 santa lucia cotzumalguapa,78826459,juan francisco godoy davila,mirna rutilia alvarez bojorquez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-02-2755-46,05-007,escuintla,santa lucia cotzumalguapa,centro de educacion para adultos,finca madre tierra,desconocido,juan francisco godoy davila,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,intermedia,diario(regular),escuintla
05-02-2859-46,05-010,escuintla,santa lucia cotzumalguapa,instituto municipal de educacion diversificada,aldea las playas,desconocido,hector mancilla ortiz,desconocido,diversificado,municipal,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-2877-46,05-008,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,5a. avenida sur 5-92 zona 1,78826042,linda esmeralda sanchez de morales,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-2904-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo ingenio la union,"km. 98.8, carretera a ingenio los tarros, finca los tarros",77401593,juan francisco godoy davila,eduardo noe estrada santizo,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-02-2971-46,05-007,escuintla,santa lucia cotzumalguapa,colegio mixto cotzumalguapa,calzada 15 de septiembre 5-520,78826174,juan francisco godoy davila,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-3000-46,05-007,escuintla,santa lucia cotzumalguapa,colegio cristiano emmanuel,5a. calle poniente 0-19 zona 1,56647346,juan francisco godoy davila,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-3001-46,05-010,escuintla,santa lucia cotzumalguapa,instituto municipal de bachillerato 'parcelamiento el jabali',parcelamiento el jabali km. 135 carretera a nueva concepcion,desconocido,hector mancilla ortiz,desconocido,diversificado,municipal,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-3003-46,05-007,escuintla,santa lucia cotzumalguapa,"instituto municipal de bachillerato en computacion con orientacion comercial ""colonia maya""",colonia maya km. 95 carretera a san pedro yepocapa,51222689,juan francisco godoy davila,orfa susana perez aleman de mencos,diversificado,municipal,rural,abierta,monolingue,doble,fin de semana,escuintla
05-02-3048-46,05-007,escuintla,santa lucia cotzumalguapa,instituto diversificado con proyeccion comunitaria,5a. calle 2-251 calzada 15 de septiembre,78828888,juan francisco godoy davila,desconocido,diversificado,municipal,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-03-0001-46,05-023,escuintla,la democracia,centro de educacion de adultos buganvilia,finca buganvilia ingenio magdalena,42106990,karla marisol martinez avila de melgar,magda mirea silva,diversificado,privado,rural,cerrada temporalmente,monolingue,intermedia,dominical,escuintla
05-03-0006-46,05-023,escuintla,la democracia,instituto municipal mixto de educacion diversificada,aldea el arenal,desconocido,karla marisol martinez avila de melgar,enedina de jesus zopon cifuentes,diversificado,municipal,rural,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-03-0009-46,05-023,escuintla,la democracia,instituto nacional de educacion diversificada,frente colonia san vicente la campina,58505333,karla marisol martinez avila de melgar,gladys maribel menendez carranza de mazariegos,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-03-0011-46,05-023,escuintla,la democracia,instituto municipal de educacion basica y bachillerato por madurez,frente colonia la campina,78803015,karla marisol martinez avila de melgar,ingrid aracely arevalo reyes,diversificado,municipal,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-03-0019-46,05-023,escuintla,la democracia,centro de educacion de adultos buganvilia,finca buganvilia,42106990,karla marisol martinez avila de melgar,magda mirea silva,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-03-0022-46,05-023,escuintla,la democracia,centro educativo buganvilia,finca buganvilia,42106990,karla marisol martinez avila de melgar,magda mirea silva,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-03-0024-46,05-023,escuintla,la democracia,instituto municipal de educacion basica y diversificado,2a avenida y 2a calle lote no. 02 zona 0 de aldea el pilar,47369491,karla marisol martinez avila de melgar,carlos roberto tanchez castaneda,diversificado,municipal,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-03-0025-46,05-023,escuintla,la democracia,centro educativo buganvilia,finca buganvilia ingenio magdalena,42106990,karla marisol martinez avila de melgar,magda mirea silva,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-03-0029-46,05-023,escuintla,la democracia,colegio italiano del sur,6a avenida 1-55 casco urbano,51803715,karla marisol martinez avila de melgar,rafael augusto rodriguez agreda,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-03-0030-46,05-023,escuintla,la democracia,colegio italiano del sur,6ta. avenida 1-55 casco urbano,51803715,karla marisol martinez avila de melgar,rafael augusto rodriguez agreda,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-03-0034-46,05-023,escuintla,la democracia,instituto municipal de educacion basica y bachillerato por madurez.,colonia san vicente campina,59593030,karla marisol martinez avila de melgar,ingrid aracely arevalo reyes,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-03-0037-46,05-023,escuintla,la democracia,colegio italiano del pilar,2da. av. lote 138 calle principal de aldea el pilar,53214588,karla marisol martinez avila de melgar,cristopher rafael rodriguez galicia,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-03-0039-46,05-023,escuintla,la democracia,instituto nacional de educacion diversificada,escuela oficial rural mixta. aldea el pilar,57128654,karla marisol martinez avila de melgar,pendiente de nombrar.,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-03-0041-46,05-023,escuintla,la democracia,centro de educacion de adultos buganvilia,finca buganvilia del ingenio magdalena.,42106990,karla marisol martinez avila de melgar,magda mirea silva,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-03-0042-46,05-023,escuintla,la democracia,colegio italiano del sur,6ta. avenida 1-55 casco urbano,53214588,karla marisol martinez avila de melgar,rafael augusto rodriguez agreda,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-03-2470-46,05-023,escuintla,la democracia,instituto mixto de educ. diversificada por cooperativa,aldea el pilar,78231966,karla marisol martinez avila de melgar,jose guadalupe juarez mejia,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-03-2853-46,05-023,escuintla,la democracia,instituto municipal de diversificado la democracia,2a. av colonia san vicente la campina,55650524,karla marisol martinez avila de melgar,desconocido,diversificado,municipal,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-03-2930-46,05-023,escuintla,la democracia,instituto municipal de educacion basica y bachillerato por madurez,frente colonia la campina,78803015,karla marisol martinez avila de melgar,ana vanessa argueta molina,diversificado,municipal,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-03-2983-46,05-023,escuintla,la democracia,instituto municipal de diversificado,2a. avenida y 1a. calle colonia san vicente la campina,78803107,karla marisol martinez avila de melgar,desconocido,diversificado,municipal,urbana,cerrada temporalmente,monolingue,doble,diario(regular),escuintla
05-04-0017-46,05-009,escuintla,siquinala,instituto nacional de educacion diversificada,3a. calle 3-95 colonia tierra verde,54825897,enmanuel ivan estrada arroyo,antulio dagoberto cano escalante,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-04-0027-46,05-009,escuintla,siquinala,instituto mixto municipal de educacion basica y bachillerato por madurez,colonia tierra verde,41974942,enmanuel ivan estrada arroyo,marta judith letona lopez de caceres,diversificado,municipal,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-04-0034-46,05-022,escuintla,siquinala,instituto de educacion basica y diversificado para adultos fundacion pantaleon,ingenio pantaleon,55144947,juan alberto machuca alvarez,mirna elizabeth bonilla perez,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-04-0036-46,05-009,escuintla,siquinala,instituto mixto municipal de educacion basica y bachillerato por madurez,colonia tierra verde,41974942,enmanuel ivan estrada arroyo,marta judith letona lopez de caceres,diversificado,municipal,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-04-0037-46,05-009,escuintla,siquinala,colegio baden powell,9a. calle 6-04,78802192,enmanuel ivan estrada arroyo,glenda isabel guzman de la roca,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-04-0039-46,05-022,escuintla,siquinala,instituto basico y diversificado fundacion pantaleon.,ingenio pantaleon,79688470,juan alberto machuca alvarez,mirna elizabeth bonilla perez,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-04-0042-46,05-009,escuintla,siquinala,centro educativo integral siquinalteco,6ta calle 5-58 zona 0,59463489,enmanuel ivan estrada arroyo,miriam carolina cruz gonzalez de soberanis,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-04-0043-46,05-009,escuintla,siquinala,centro educativo integral siquinalteco,6ta calle 5-58 zona 0,59463489,enmanuel ivan estrada arroyo,miriam carolina cruz gonzalez de soberanis,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-04-0048-46,05-009,escuintla,siquinala,centro educativo integral siquinalteco.,6ta. calle 5-58 zona 0,59463489,enmanuel ivan estrada arroyo,miriam maribel cruz gonzalez de soberanis,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-04-0050-46,05-009,escuintla,siquinala,instituto municipal de educacion basica y bachillerato por madurez.,colonia tierra verde,41974942,enmanuel ivan estrada arroyo,marta judith letona lopez,diversificado,municipal,rural,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-04-0052-46,05-022,escuintla,siquinala,instituto de educacion basica y diversificado para adultos fundacion pantaleon,ingenio pantaleon,55144947,juan alberto machuca alvarez,mirna elizabeth bonilla perez,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-04-2069-46,desconocido,escuintla,siquinala,instituto mixto de educacion por cooperativa,colonia tierra verde,desconocido,desconocido,desconocido,diversificado,cooperativa,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-04-2449-46,05-022,escuintla,siquinala,instituto de educacion basica y diversificado para adultos fundacion pantaleon,ingenio pantaleon,55144947,juan alberto machuca alvarez,mirna elizabeth bonilla perez,diversificado,privado,rural,abierta,monolingue,intermedia,fin de semana,escuintla
05-04-2701-46,05-009,escuintla,siquinala,instituto privado teologico del sur,"1a. avenida lotes 12 y 13 manzana q, colonia nueva esperanza",78802398,enmanuel ivan estrada arroyo,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-04-2936-46,05-009,escuintla,siquinala,instituto privado mixto teologico del sur,1a. avenida manzana q lotes 12 y 13 colonia nueva esperanza,41490423,enmanuel ivan estrada arroyo,gladis ubilda ortiz mazariegos,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-05-0014-46,05-031,escuintla,masagua,instituto nacional de educacion diversificada ingeniero agronomo rodolfo daniel estrada gonzalez,aldea la guardiania,32279488,irma eugenia santizo flores de gil,aura margarita munoz cadenas,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-05-0015-46,05-031,escuintla,masagua,instituto nacional de educacion diversificada,"3a. avenida y 5a. calle, zona 1",51863294,irma eugenia santizo flores de gil,fluvia aracely aguilar alvarez,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-05-0023-46,05-013,escuintla,masagua,instituto municipal de educacion basica y diversificado,"1 avenida, lote 67, caserio los lirios",81863294,lidia marisol veliz barrera,fluvia aracely aguilar alvarez,diversificado,municipal,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-05-0024-46,05-013,escuintla,masagua,instituto municipal de educacion basica y diversificado,"1 avenida, lote 67, caserio los lirios",51863294,lidia marisol veliz barrera,fluvia aracely aguilar alvarez,diversificado,municipal,rural,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-05-0025-46,05-031,escuintla,masagua,instituto municipal de educacion basica y diversificado,"5 calle, 3-08 calle principal",49699402,irma eugenia santizo flores de gil,mayra jessenia villagran ovando,diversificado,municipal,rural,abierta,monolingue,doble,fin de semana,escuintla
05-05-0027-46,05-013,escuintla,masagua,instituto municipal de educacion basica y diversificada,aldea cuyuta km. 83 lote 2b antigua carretera puerto san jose,49410786,lidia marisol veliz barrera,mayra jessenia villagran ovando,diversificado,municipal,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-05-0028-46,05-031,escuintla,masagua,colegio mixto tecnologico del rosary,"3ra. calle lote no. 3, zona 1, colonia la esmeralda",58430132,irma eugenia santizo flores de gil,alex erick salazar de leon,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
